ndcg_cut_5            	092	0.0000
ndcg_cut_10           	092	0.0000
ndcg_cut_15           	092	0.0000
ndcg_cut_20           	092	0.0000
ndcg_cut_30           	092	0.0232
ndcg_cut_100          	092	0.0896
ndcg_cut_200          	092	0.1574
ndcg_cut_500          	092	0.2178
ndcg_cut_1000         	092	0.2440
map_cut_5             	092	0.0000
map_cut_10            	092	0.0000
map_cut_15            	092	0.0000
map_cut_20            	092	0.0000
map_cut_30            	092	0.0009
map_cut_100           	092	0.0088
map_cut_200           	092	0.0167
map_cut_500           	092	0.0239
map_cut_1000          	092	0.0258
relative_P_5          	092	0.0000
relative_P_10         	092	0.0000
relative_P_15         	092	0.0000
relative_P_20         	092	0.0000
relative_P_30         	092	0.0333
relative_P_100        	092	0.1304
relative_P_200        	092	0.2609
relative_P_500        	092	0.3913
relative_P_1000       	092	0.4565
success_1             	092	0.0000
success_5             	092	0.0000
success_10            	092	0.0000
set_P                 	092	0.0210
set_relative_P        	092	0.4565
set_recall            	092	0.4565
set_map               	092	0.0096
set_F                 	092	0.0402
num_nonrel_judged_ret 	092	0
num_ret               	093	1000
num_rel               	093	149
num_rel_ret           	093	146
map                   	093	0.6243
Rprec                 	093	0.5973
bpref                 	093	0.9799
recip_rank            	093	1.0000
iprec_at_recall_0.00  	093	1.0000
iprec_at_recall_0.10  	093	0.7727
iprec_at_recall_0.20  	093	0.6863
iprec_at_recall_0.30  	093	0.6667
iprec_at_recall_0.40  	093	0.6436
iprec_at_recall_0.50  	093	0.6204
iprec_at_recall_0.60  	093	0.6053
iprec_at_recall_0.70  	093	0.5738
iprec_at_recall_0.80  	093	0.5660
iprec_at_recall_0.90  	093	0.5133
iprec_at_recall_1.00  	093	0.0000
P_5                   	093	1.0000
P_10                  	093	0.9000
P_15                  	093	0.8667
P_20                  	093	0.7500
P_30                  	093	0.7333
P_100                 	093	0.6400
P_200                 	093	0.5650
P_500                 	093	0.2920
P_1000                	093	0.1460
relstring             	093	'11111111-1'
recall_5              	093	0.0336
recall_10             	093	0.0604
recall_15             	093	0.0872
recall_20             	093	0.1007
recall_30             	093	0.1477
recall_100            	093	0.4295
recall_200            	093	0.7584
recall_500            	093	0.9799
recall_1000           	093	0.9799
infAP                 	093	0.6243
Rprec_mult_0.20       	093	0.7333
Rprec_mult_0.40       	093	0.6500
Rprec_mult_0.60       	093	0.6222
Rprec_mult_0.80       	093	0.6083
Rprec_mult_1.00       	093	0.5973
Rprec_mult_1.20       	093	0.5754
Rprec_mult_1.40       	093	0.5694
Rprec_mult_1.60       	093	0.5314
Rprec_mult_1.80       	093	0.5056
Rprec_mult_2.00       	093	0.4799
utility               	093	-708.0000
11pt_avg              	093	0.6044
binG                  	093	0.2430
G                     	093	0.2430
ndcg                  	093	0.9011
ndcg_rel              	093	0.7577
Rndcg                 	093	0.7696
ndcg_cut_5            	093	1.0000
ndcg_cut_10           	093	0.9337
ndcg_cut_15           	093	0.9038
ndcg_cut_20           	093	0.8177
ndcg_cut_30           	093	0.7904
ndcg_cut_100          	093	0.6813
ndcg_cut_200          	093	0.7532
ndcg_cut_500          	093	0.9011
ndcg_cut_1000         	093	0.9011
map_cut_5             	093	0.0336
map_cut_10            	093	0.0597
map_cut_15            	093	0.0836
map_cut_20            	093	0.0935
map_cut_30            	093	0.1285
map_cut_100           	093	0.3133
map_cut_200           	093	0.5097
map_cut_500           	093	0.6243
map_cut_1000          	093	0.6243
relative_P_5          	093	1.0000
relative_P_10         	093	0.9000
relative_P_15         	093	0.8667
relative_P_20         	093	0.7500
relative_P_30         	093	0.7333
relative_P_100        	093	0.6400
relative_P_200        	093	0.7584
relative_P_500        	093	0.9799
relative_P_1000       	093	0.9799
success_1             	093	1.0000
success_5             	093	1.0000
success_10            	093	1.0000
set_P                 	093	0.1460
set_relative_P        	093	0.9799
set_recall            	093	0.9799
set_map               	093	0.1431
set_F                 	093	0.2541
num_nonrel_judged_ret 	093	0
num_ret               	094	1000
num_rel               	094	70
num_rel_ret           	094	5
map                   	094	0.0006
Rprec                 	094	0.0000
bpref                 	094	0.0714
recip_rank            	094	0.0099
iprec_at_recall_0.00  	094	0.0099
iprec_at_recall_0.10  	094	0.0000
iprec_at_recall_0.20  	094	0.0000
iprec_at_recall_0.30  	094	0.0000
iprec_at_recall_0.40  	094	0.0000
iprec_at_recall_0.50  	094	0.0000
iprec_at_recall_0.60  	094	0.0000
iprec_at_recall_0.70  	094	0.0000
iprec_at_recall_0.80  	094	0.0000
iprec_at_recall_0.90  	094	0.0000
iprec_at_recall_1.00  	094	0.0000
P_5                   	094	0.0000
P_10                  	094	0.0000
P_15                  	094	0.0000
P_20                  	094	0.0000
P_30                  	094	0.0000
P_100                 	094	0.0000
P_200                 	094	0.0050
P_500                 	094	0.0060
P_1000                	094	0.0050
relstring             	094	'----------'
recall_5              	094	0.0000
recall_10             	094	0.0000
recall_15             	094	0.0000
recall_20             	094	0.0000
recall_30             	094	0.0000
recall_100            	094	0.0000
recall_200            	094	0.0143
recall_500            	094	0.0429
recall_1000           	094	0.0714
infAP                 	094	0.0006
Rprec_mult_0.20       	094	0.0000
Rprec_mult_0.40       	094	0.0000
Rprec_mult_0.60       	094	0.0000
Rprec_mult_0.80       	094	0.0000
Rprec_mult_1.00       	094	0.0000
Rprec_mult_1.20       	094	0.0000
Rprec_mult_1.40       	094	0.0000
Rprec_mult_1.60       	094	0.0089
Rprec_mult_1.80       	094	0.0079
Rprec_mult_2.00       	094	0.0071
utility               	094	-990.0000
11pt_avg              	094	0.0009
binG                  	094	0.0088
G                     	094	0.0088
ndcg                  	094	0.0377
ndcg_rel              	094	0.0367
Rndcg                 	094	0.0188
ndcg_cut_5            	094	0.0000
ndcg_cut_10           	094	0.0000
ndcg_cut_15           	094	0.0000
ndcg_cut_20           	094	0.0000
ndcg_cut_30           	094	0.0000
ndcg_cut_100          	094	0.0000
ndcg_cut_200          	094	0.0092
ndcg_cut_500          	094	0.0242
ndcg_cut_1000         	094	0.0377
map_cut_5             	094	0.0000
map_cut_10            	094	0.0000
map_cut_15            	094	0.0000
map_cut_20            	094	0.0000
map_cut_30            	094	0.0000
map_cut_100           	094	0.0000
map_cut_200           	094	0.0001
map_cut_500           	094	0.0004
map_cut_1000          	094	0.0006
relative_P_5          	094	0.0000
relative_P_10         	094	0.0000
relative_P_15         	094	0.0000
relative_P_20         	094	0.0000
relative_P_30         	094	0.0000
relative_P_100        	094	0.0000
relative_P_200        	094	0.0143
relative_P_500        	094	0.0429
relative_P_1000       	094	0.0714
success_1             	094	0.0000
success_5             	094	0.0000
success_10            	094	0.0000
set_P                 	094	0.0050
set_relative_P        	094	0.0714
set_recall            	094	0.0714
set_map               	094	0.0004
set_F                 	094	0.0093
num_nonrel_judged_ret 	094	0
num_ret               	095	1000
num_rel               	095	33
num_rel_ret           	095	8
map                   	095	0.0028
Rprec                 	095	0.0000
bpref                 	095	0.2424
recip_rank            	095	0.0182
iprec_at_recall_0.00  	095	0.0182
iprec_at_recall_0.10  	095	0.0105
iprec_at_recall_0.20  	095	0.0087
iprec_at_recall_0.30  	095	0.0000
iprec_at_recall_0.40  	095	0.0000
iprec_at_recall_0.50  	095	0.0000
iprec_at_recall_0.60  	095	0.0000
iprec_at_recall_0.70  	095	0.0000
iprec_at_recall_0.80  	095	0.0000
iprec_at_recall_0.90  	095	0.0000
iprec_at_recall_1.00  	095	0.0000
P_5                   	095	0.0000
P_10                  	095	0.0000
P_15                  	095	0.0000
P_20                  	095	0.0000
P_30                  	095	0.0000
P_100                 	095	0.0100
P_200                 	095	0.0100
P_500                 	095	0.0080
P_1000                	095	0.0080
relstring             	095	'----------'
recall_5              	095	0.0000
recall_10             	095	0.0000
recall_15             	095	0.0000
recall_20             	095	0.0000
recall_30             	095	0.0000
recall_100            	095	0.0303
recall_200            	095	0.0606
recall_500            	095	0.1212
recall_1000           	095	0.2424
infAP                 	095	0.0028
Rprec_mult_0.20       	095	0.0000
Rprec_mult_0.40       	095	0.0000
Rprec_mult_0.60       	095	0.0000
Rprec_mult_0.80       	095	0.0000
Rprec_mult_1.00       	095	0.0000
Rprec_mult_1.20       	095	0.0000
Rprec_mult_1.40       	095	0.0000
Rprec_mult_1.60       	095	0.0000
Rprec_mult_1.80       	095	0.0167
Rprec_mult_2.00       	095	0.0152
utility               	095	-984.0000
11pt_avg              	095	0.0034
binG                  	095	0.0297
G                     	095	0.0297
ndcg                  	095	0.1002
ndcg_rel              	095	0.0908
Rndcg                 	095	0.0501
ndcg_cut_5            	095	0.0000
ndcg_cut_10           	095	0.0000
ndcg_cut_15           	095	0.0000
ndcg_cut_20           	095	0.0000
ndcg_cut_30           	095	0.0000
ndcg_cut_100          	095	0.0176
ndcg_cut_200          	095	0.0327
ndcg_cut_500          	095	0.0574
ndcg_cut_1000         	095	0.1002
map_cut_5             	095	0.0000
map_cut_10            	095	0.0000
map_cut_15            	095	0.0000
map_cut_20            	095	0.0000
map_cut_30            	095	0.0000
map_cut_100           	095	0.0006
map_cut_200           	095	0.0011
map_cut_500           	095	0.0018
map_cut_1000          	095	0.0028
relative_P_5          	095	0.0000
relative_P_10         	095	0.0000
relative_P_15         	095	0.0000
relative_P_20         	095	0.0000
relative_P_30         	095	0.0000
relative_P_100        	095	0.0303
relative_P_200        	095	0.0606
relative_P_500        	095	0.1212
relative_P_1000       	095	0.2424
success_1             	095	0.0000
success_5             	095	0.0000
success_10            	095	0.0000
set_P                 	095	0.0080
set_relative_P        	095	0.2424
set_recall            	095	0.2424
set_map               	095	0.0019
set_F                 	095	0.0155
num_nonrel_judged_ret 	095	0
num_ret               	096	1000
num_rel               	096	12
num_rel_ret           	096	8
map                   	096	0.0124
Rprec                 	096	0.0000
bpref                 	096	0.6667
recip_rank            	096	0.0116
iprec_at_recall_0.00  	096	0.0240
iprec_at_recall_0.10  	096	0.0240
iprec_at_recall_0.20  	096	0.0240
iprec_at_recall_0.30  	096	0.0240
iprec_at_recall_0.40  	096	0.0232
iprec_at_recall_0.50  	096	0.0232
iprec_at_recall_0.60  	096	0.0089
iprec_at_recall_0.70  	096	0.0000
iprec_at_recall_0.80  	096	0.0000
iprec_at_recall_0.90  	096	0.0000
iprec_at_recall_1.00  	096	0.0000
P_5                   	096	0.0000
P_10                  	096	0.0000
P_15                  	096	0.0000
P_20                  	096	0.0000
P_30                  	096	0.0000
P_100                 	096	0.0100
P_200                 	096	0.0200
P_500                 	096	0.0140
P_1000                	096	0.0080
relstring             	096	'----------'
recall_5              	096	0.0000
recall_10             	096	0.0000
recall_15             	096	0.0000
recall_20             	096	0.0000
recall_30             	096	0.0000
recall_100            	096	0.0833
recall_200            	096	0.3333
recall_500            	096	0.5833
recall_1000           	096	0.6667
infAP                 	096	0.0124
Rprec_mult_0.20       	096	0.0000
Rprec_mult_0.40       	096	0.0000
Rprec_mult_0.60       	096	0.0000
Rprec_mult_0.80       	096	0.0000
Rprec_mult_1.00       	096	0.0000
Rprec_mult_1.20       	096	0.0000
Rprec_mult_1.40       	096	0.0000
Rprec_mult_1.60       	096	0.0000
Rprec_mult_1.80       	096	0.0000
Rprec_mult_2.00       	096	0.0000
utility               	096	-984.0000
11pt_avg              	096	0.0137
binG                  	096	0.0876
G                     	096	0.0876
ndcg                  	096	0.2060
ndcg_rel              	096	0.1505
Rndcg                 	096	0.1030
ndcg_cut_5            	096	0.0000
ndcg_cut_10           	096	0.0000
ndcg_cut_15           	096	0.0000
ndcg_cut_20           	096	0.0000
ndcg_cut_30           	096	0.0000
ndcg_cut_100          	096	0.0305
ndcg_cut_200          	096	0.1132
ndcg_cut_500          	096	0.1860
ndcg_cut_1000         	096	0.2060
map_cut_5             	096	0.0000
map_cut_10            	096	0.0000
map_cut_15            	096	0.0000
map_cut_20            	096	0.0000
map_cut_30            	096	0.0000
map_cut_100           	096	0.0010
map_cut_200           	096	0.0062
map_cut_500           	096	0.0117
map_cut_1000          	096	0.0124
relative_P_5          	096	0.0000
relative_P_10         	096	0.0000
relative_P_15         	096	0.0000
relative_P_20         	096	0.0000
relative_P_30         	096	0.0000
relative_P_100        	096	0.0833
relative_P_200        	096	0.3333
relative_P_500        	096	0.5833
relative_P_1000       	096	0.6667
success_1             	096	0.0000
success_5             	096	0.0000
success_10            	096	0.0000
set_P                 	096	0.0080
set_relative_P        	096	0.6667
set_recall            	096	0.6667
set_map               	096	0.0053
set_F                 	096	0.0158
num_nonrel_judged_ret 	096	0
num_ret               	097	1000
num_rel               	097	20
num_rel_ret           	097	20
map                   	097	0.4971
Rprec                 	097	0.5000
bpref                 	097	1.0000
recip_rank            	097	1.0000
iprec_at_recall_0.00  	097	1.0000
iprec_at_recall_0.10  	097	0.7273
iprec_at_recall_0.20  	097	0.7273
iprec_at_recall_0.30  	097	0.7273
iprec_at_recall_0.40  	097	0.7273
iprec_at_recall_0.50  	097	0.5000
iprec_at_recall_0.60  	097	0.4643
iprec_at_recall_0.70  	097	0.4000
iprec_at_recall_0.80  	097	0.2237
iprec_at_recall_0.90  	097	0.2069
iprec_at_recall_1.00  	097	0.1754
P_5                   	097	0.6000
P_10                  	097	0.7000
P_15                  	097	0.6000
P_20                  	097	0.5000
P_30                  	097	0.4333
P_100                 	097	0.1800
P_200                 	097	0.1000
P_500                 	097	0.0400
P_1000                	097	0.0200
relstring             	097	'1-1-111-11'
recall_5              	097	0.1500
recall_10             	097	0.3500
recall_15             	097	0.4500
recall_20             	097	0.5000
recall_30             	097	0.6500
recall_100            	097	0.9000
recall_200            	097	1.0000
